Character,Time
ME,3949
ES,3300
ST,2987
TH,2842
HE,2654
EU,2123
UM,2452
MB,3165
BR,2922
RE,3535
EL,3127
LL,1994
LA,4155
AS,4167
SV,2654
VI,2811
IO,2962
OL,3038
LA,3090
AT,2959
TE,2741
EW,3143
WA,3083
AN,2901
NK,2577
KI,2404
IN,2722
NG,3110
GX,3677
XE,3210
EN,2641
NO,2568
OP,2348
PH,2386
HO,2438
OB,2665
BI,2754
IC,2888
CY,3093
YE,2799
ET,2860
TI,2951
IS,2421
SZ,2455
ZI,2869
IN,2928
NC,3107
CI,2817
IF,2733
FY,2691
YA,3164
AM,3919
ME,3190
EA,2611
AZ,2870
ZI,3128
IN,3127
NG,3110
GL,3680
LY,3468
YB,2777
BI,2731
IL,2209
LL,2091
LC,3015
CA,3259
AR,2892
RR,3050
RI,3240
IE,2471
ED,2600
DF,2844
FI,2283
IA,3048
AN,2915
NN,2797
NE,3171
EE,2969
EN,2702
NT,2514
TR,2612
RI,2719
II,3216
IR,3210
RE,3001
EL,2880
LY,2855
YF,3045
FR,2879
RO,2870
OM,2688
MG,2311
GR,2571
RE,2977
EA,3317
AT,3425
TH,3332
HE,3854
EI,3905
IG,3250
GH,2595
HT,2930
TS,3601
SI,3383
IN,2868
NT,2761
TE,3914
ER,3828
RS,2943
SE,2817
EE,2698
ES,2621
ST,2584
TI,2978
IN,2985
NG,3185
GL,3362
LY,3220
YJ,3463
JE,4031
ER,3568
RR,2972
RO,3632
OD,3892
DK,3033
KI,2572
IN,2802
ND,3285
DL,3291
LY,2786
YL,3521
LU,3564
UA,3247
AU,3210
UD,2611
DE,2136
ED,2914
DM,3803
MA,3351
AN,2939
NY,2647
YN,2416
NO,2580
ON,3166
NO,3467
OP,3335
PP,2839
PO,2692
OS,3331
SI,3188
IN,2918
NG,3074
GP,3446
PE,3372
EO,2903
OP,2897
PL,2964
LE,2883
EQ,2956
QU,3022
UI,2558
IE,2758
ET,2755
TL,2654
LY,3185
YR,3343
RU,4240
US,4274
ST,3260
TY,3069
YS,3246
SU,3210
UD,2291
DD,2242
DE,3463
EN,3860
NL,3562
LY,2844
YT,2397
TE,2159
EA,2853
AR,3420
RE,2660
ED,2836
DU,3119
UP,3112
PV,3540
VI,3169
IO,2612
OL,3044
LE,3358
EN,3201
NT,2952
TL,3098
LY,3347
YW,3602
WE,3700
EN,3225
NT,2874
TX,2800
XE,2742
EN,4078
NO,4216
OP,3085
PH,3344
HO,3206
OB,3053
BI,3437
IC,3532
CY,3288
YE,3020
ES,3090
SZ,3365
ZO,2790
OO,2362
OE,2963
EY,2874
YA,3266
AN,3907
NO,3199
OT,2423
TH,2953
HR,3216
RC,2896
CO,3038
OL,3374
LD,3397
DA,3007
AN,3698
ND,3609
DS,3023
SN,2845
NO,2710
OW,3519
WY,3434
YW,3090
WI,3068
IN,2692
NT,2668
TE,3979
ER,3944
RN,3023
NI,3179
IG,3333
GH,3723
HT,3208
TI,3040
IT,2792
TW,2491
WA,3370
AS,2896
SB,2585
BU,3250
UT,2821
TS,2943
SH,4197
HE,3968
ET,2832
TR,2791
RU,2574
UI,2781
IE,2388
ED,2572
DT,3088
TO,2975
OC,3331
CL,3245
LO,2976
OS,3376
SE,3362
EH,3126
HE,4026
ER,3579
RE,2683
EY,2656
YE,2653
ES,3291
SA,4088
AN,3589
NG,3184
GO,3241
OT,2906
TO,2578
OS,2914
SL,3150
LE,2306
EE,1953
EP,2563
PC,2888
CU,2820
UD,2450
DD,1964
DL,2645
LE,2468
ED,2243
DU,2587
UN,2416
ND,2980
DE,4162
ER,3732
RN,2973
NE,2991
EA,2971
AT,3050
TH,3045
HT,2820
TH,2772
HE,2996
EB,2808
BL,3306
LA,3953
AN,3690
NK,3437
KE,3614
ET,3081
TA,2694
AN,2829
ND,2519
DS,2604
SH,3231
HI,3219
IV,3516
VE,3981
ER,2865
RU,2242
UN,2737
NG,2833
GD,3281
DA,3283
AI,2811
IL,3047
LY,3092
YA,2926
AF,3044
FT,2964
TE,3383
ER,3228
RW,3139
WO,3613
OR,3288
RK,3221
KS,3729
SH,4192
HE,3601
EU,2885
US,3533
SE,3096
ED,2458
DT,2687
TO,2839
OR,3112
RE,3131
EA,2479
AC,2462
CH,3053
HH,2851
HO,2853
OM,3211
ME,2860
EO,2542
ON,2730
NL,2773
LY,2837
YB,3278
BY,3205
YN,2369
NI,2606
IH,3197
HH,3314
HG,3393
GT,2987
TE,2640
EA,3042
AR,2849
RL,2629
LY,2607
YT,2861
TO,3134
OD,3235
DA,3958
AY,3554
YS,2658
SH,3620
HE,3717
EH,2837
HA,2932
AD,2787
DR,2983
RE,3614
EA,3777
AC,2890
CH,3365
HE,3651
ED,2772
DC,3052
CO,3113
OM,3045
MP,2853
PA,3004
AR,3018
RE,2508
ED,2852
DT,3227
TO,3063
OT,2775
TH,2841
HE,2781
EO,2492
OT,2243
TH,2889
HE,4208
ER,3836
RD,3398
DA,3509
AY,2857
YS,2789
SF,3140
FA,3406
AR,3111
RA,3244
AW,2869
WA,2469
AY,3121
YW,2951
WY,2508
YI,2727
IH,3509
HI,3227
IN,2555
NT,2388
TH,3343
HE,3460
EC,2755
CI,3207
IT,2769
TY,2668
YH,3437
HE,4007
ER,3743
RO,2670
OF,2134
FF,2250
FI,2836
IC,2302
CE,2028
EW,2913
WA,3714
AS,3408
SL,2964
LO,3186
OC,3198
CA,2941
AT,2574
TE,2563
ED,2888
DG,2902
GE,2099
EN,1648
NE,3123
ER,3668
RO,2499
OU,2682
US,2975
SW,2963
WI,2940
IT,3110
TH,3011
HB,3001
BO,3479
OT,3272
TH,3272
HT,3270
TI,2553
IM,2243
ME,2523
EA,3010
AN,3050
ND,2810
DM,3376
MO,3370
ON,3109
NE,3284
EY,2896
YS,3046
SH,4126
HE,4242
EA,3557
AL,3120
LW,2804
WA,3168
AY,3076
YS,2439
SW,1963
WA,2714
AS,2762
SH,2334
HU,2574
UM,2285
MB,2485
BL,2891
LE,3311
EA,3380
AN,3086
ND,2496
DD,2691
DO,2796
OW,2715
WN,3036
NT,2557
TO,2554
OE,2953
EA,3499
AR,4058
RT,3094
TH,2329
HA,2921
AH,3477
HU,2826
UM,2378
MA,2809
AN,2782
NB,2806
BE,3274
EI,3381
IN,3105
NG,2532
GO,2070
OI,2177
IL,2161
LL,1800
LI,2132
IL,2512
LL,2042
LS,2287
SH,3711
HE,3835
EW,3130
WA,3585
AS,3492
ST,2633
TH,2793
HA,3595
AT,3322
TD,3045
DA,3158
AY,2709
YA,2789
AN,2953
ND,2205
DM,2433
MO,2688
ON,2502
NE,2624
EY,2503
YS,3046
SH,3376
HE,2458
EA,2969
AL,3793
LW,3164
WA,3406
AT,3114
TH,2844
HA,3514
AV,3617
VI,3371
IF,2987
FA,2889
AH,2880
HE,2694
EA,3200
AD,3713
DA,3775
AC,3497
CH,3735
HE,3580
EA,2951
AF,3208
FT,3034
TE,3058
ER,3149
RA,3128
AL,2651
LL,1767
LT,1863
TH,2664
HA,3329
AT,2860
TS,2825
ST,3000
TA,2982
AR,2769
RI,2764
IN,3349
NJ,3434
JU,3206
US,2549
ST,2391
TB,3292
BA,3859
AC,3329
CK,2924
KH,2957
HO,2857
OM,2710
ME,2847
EA,4164
AF,4228
FT,2748
TE,2941
ER,3171
RA,3022
AH,3044
HA,3260
AR,2741
RD,2611
DD,3240
DA,3081
AY,2808
YS,3007
SW,3990
WO,3965
OR,2940
RK,2662
KA,3343
AT,3046
TO,2725
OF,2384
FF,2086
FI,2908
IC,2739
CE,2761
EK,3315
KI,3011
IN,2528
ND,3384
DN,3868
NE,2579
ES,1776
SS,1707
SS,2102
SH,2411
HE,2560
EA,3040
AL,2863
LW,3027
WA,3372
AY,2517
YS,2388
SS,2913
SH,3339
HO,3581
OW,3670
WE,3147
ED,2519
DT,2805
TO,2804
OE,2710
EV,2950
VE,3436
ER,3215
RY,2501
YB,3129
BO,3460
OD,3055
DY,2896
YL,2897
LI,3292
IG,3373
GH,3892
HT,3887
TN,3569
NI,3530
IN,3586
NG,4029
GA,3608
AN,4122
ND,4122
DT,3044
TU,2913
UN,3002
ND,3454
DE,4196
ER,3855
RH,2990
HW,2827
WA,4300
AS,4562
SS,2873
ST,2333
TR,3075
RI,3219
IK,2820
KI,2981
IN,2968
NG,3518
GE,3416
EV,2938
VE,3446
ER,3639
RY,3082
YN,3390
NO,3631
OW,3227
WA,3378
AN,4154
ND,3607
DO,2846
OF,3305
FT,2633
TE,2731
EN,3364
NT,2909
TH,3297
HE,3983
EN,3734
NO,3255
OU,2962
UT,3327
TS,3714
SI,3100
ID,2644
DE,2926
EM,2533
MU,2062
US,3175
SI,3684
IC,3644
CW,3252
WA,3453
AS,3677
SP,2915
PU,2918
UT,2869
TI,2562
IN,2637
NA,3376
AS,2993
SL,2483
LI,2880
IU,2483
UL,2593
LO,3353
OU,3095
UN,3571
ND,4193
DA,3871
AS,3312
SE,2613
EV,2840
VE,4302
ER,4345
RI,3073
IN,2641
NT,2405
TH,2743
HE,3378
EA,4085
AP,3790
PA,4342
AR,4645
RT,3044
TM,2970
ME,3474
EN,3144
NT,3044
TN,3142
NE,2608
EX,2665
XT,2851
TT,2566
TO,2664
OH,2926
HE,2404
ER,2169
RS,3243
SN,3584
NO,3194
OW,2589
WS,3031
SH,4050
HE,3539
EB,3054
BE,2757
EG,2593
GA,2865
AN,2731
ND,3127
DO,3397
OU,2831
UB,2959
BI,3637
IN,3441
NG,3273
GI,3528
IF,3068
FS,2870
SH,3263
HE,2807
EH,2856
HA,3376
AD,3372
DT,4054
TI,4080
IO,2961
OC,3145
CH,3521
HA,3971
AN,3760
NG,2990
GH,3306
HA,3689
AN,3510
NG,3434
GE,3617
EH,3524
HE,3693
ER,2621
RW,2664
WA,3676
AY,2655
YO,2417
OF,3924
FT,3937
TH,3393
HI,3562
IN,3338
NK,3062
KI,3053
IN,3376
NG,3194
GO,2200
ON,2074
NC,2612
CE,2606
EA,3073
AG,3419
GA,3290
AN,3095
NS,3048
SH,3286
HE,2613
ET,2385
TH,3213
HO,3577
OU,2747
UG,3353
GH,4659
HT,3565
TO,2842
OF,2620
FG,2822
GI,3479
IV,3125
VI,2225
IB,2347
BN,2851
NG,2594
GH,3149
HE,4318
ER,3787
RN,2969
NA,4520
AS,4742
ST,2854
TY,2454
YN,2763
NE,2782
EI,3392
IG,3997
GH,3540
HB,3031
BO,3039
OR,3201
RA,3688
AN,3757
NO,3383
OT,3022
TH,3359
HE,4386
ER,3762
RC,3078
CH,3420
HA,4098
AN,4175
NC,4062
CE,3741
EP,3456
PE,3985
EO,3241
OP,2661
PL,3049
LE,3417
EA,3852
AC,3349
CE,3970
ET,4306
TA,3524
AI,3341
IN,3019
NL,2804
LO,2687
OT,2937
TA,3606
AR,3861
RE,3222
EN,3047
NO,3359
OT,3571
TV,3207
VE,3156
ER,3366
RY,3126
YC,3077
CO,3080
ON,2824
NC,3897
CE,4469
ER,3636
RN,3185
NE,2708
ED,2820
DA,3447
AB,3172
BO,2762
OU,3310
UT,3876
TT,3432
TH,3186
HE,3351
EI,3400
IR,3479
RN,3330
NE,3582
EI,3735
IG,3562
GH,3289
HB,2899
BO,3155
OR,3156
RS,3145
SQ,3686
QU,3271
UI,2879
IV,2954
VE,3507
ER,3465
RI,2762
IN,3324
NG,3635
GS,3514
SH,3982
HE,3562
ED,2940
DI,2839
ID,2274
DN,2209
NO,2853
OT,2966
TE,2560
EV,2956
VE,3131
EN,2734
NH,2926
HA,2995
AV,2969
VE,3380
EE,3613
EN,3824
NO,3660
OU,2899
UG,2783
GH,3497
HE,3780
EN,3543
NE,3970
ER,3480
RG,2721
GY,2818
YT,2682
TO,2761
OG,2922
GE,2506
ET,2875
TU,4410
UP,4601
PF,3568
FR,3020
RO,2760
OM,3288
MH,3847
HE,3648
ER,3247
RR,3029
RU,3192
UD,2895
DE,2618
EA,3552
AD,3049
DU,1873
UN,2271
NK,2658
KI,2677
IN,2445
ND,2542
DH,2863
HE,3979
ER,4357
RN,3554
NE,3403
EI,3547
IG,3548
GH,2830
HB,2213
BO,2669
OR,3300
RW,3171
WA,3956
AS,4291
SA,3536
AN,3361
ND,2651
DS,2968
SH,4546
HE,4401
EK,3519
KN,3388
NW,3769
WE,4132
EW,3204
WI,3180
IT,3619
TA,5113
AS,4953
SN,2660
NO,2507
OU,2598
US,2342
SE,2474
EA,3997
AR,4082
RG,3515
GU,3417
UI,2296
IN,2984
NG,4135
GS,4026
SO,3261
OI,2796
IR,3059
RR,3357
RI,3411
IT,3078
TA,3712
AT,3524
TI,2447
IN,2699
NG,3094
GW,3083
WA,4764
AS,4682
ST,2589
TH,2943
HE,3273
EL,2887
LO,2871
OU,3153
UD,3726
DN,3580
NO,3253
OI,3740
IS,3646
SE,3255
EI,2921
IN,2840
NT,2492
TH,2790
HE,3819
EN,3633
NE,3565
EI,3756
IG,3602
GH,3389
HB,2895
BO,2905
OR,3550
RI,3315
IN,3066
NG,3100
GA,3008
AP,2993
PA,3466
AR,3492
RT,2815
TM,3632
ME,4168
EN,3919
NT,3657
TT,3003
TH,3353
HE,3355
EN,3210
NE,3794
EI,3533
IG,3520
GH,3804
HB,3565
BO,3521
OR,3140
RD,2977
DI,3168
ID,2703
DN,2723
NO,3344
OT,3138
TE,2581
EV,2800
VE,4066
ER,3973
RN,2835
NB,3017
BO,3407
OT,3586
TH,3408
HE,4150
ER,4030
RT,2448
TO,2307
OR,2534
RE,2319
ED,2343
DU,2881
UC,3600
CE,3768
ET,2886
TH,2780
HE,3090
EV,2947
VO,2971
OL,2887
LU,2438
UM,2360
ME,2609
EA,3053
AL,3885
LI,3494
IT,2713
TL,2941
LR,3402
RE,2863
EB,3099
BI,3732
IT,3125
TU,2382
UN,3383
NA,4095
AB,2983
BL,3344
LT,3514
TO,2646
OS,2743
SL,2747
LE,2248
EE,1786
EP,2084
PA,3199
AN,3071
ND,2153
DR,2124
RE,1944
ED,2301
DW,2800
WI,2865
IT,2782
TH,2778
HR,2937
RA,3786
AG,3503
GE,2305
EB,3110
BU,3923
UT,3201
TS,3046
SH,3664
HE,3438
ET,2897
TR,2809
RI,3655
IE,3542
ED,2939
DB,3301
BE,3184
ES,3179
ST,3043
TN,2731
NO,3131
OT,3361
TT,2798
TO,2583
OL,2881
LO,2771
OS,2149
SE,1600
EH,2579
HE,4078
ER,4101
RT,3331
TE,3184
EN,2929
NP,3115
PE,4323
ER,3841
RV,2910
VE,3170
ER,4215
RY,4095
YT,2924
TR,3154
RI,3399
II,3570
IR,3673
RE,2984
ED,3039
DS,3155
SH,3578
HE,3726
EW,2882
WA,3900
AS,4031
ST,2577
TO,2799
OE,3294
EV,3044
VE,3691
EN,3662
NT,2534
TH,2982
HI,3540
IN,2964
NK,3050
KO,3390
OF,3272
FG,3088
GO,3074
OI,2755
IN,2469
NG,2984
GA,3633
AN,3644
ND,3415
DT,3114
TA,3031
AL,3025
LK,3190
KI,3369
IN,3360
NG,3288
GT,2834
TO,3563
OH,4147
HE,3730
ER,3399
RN,3240
NE,3252
EI,3447
IG,3356
GH,2602
HB,2963
BO,3354
OR,3071
RW,3354
WH,3570
HA,3179
AT,2371
TT,2139
TO,2862
OD,3283
DO,3101
OS,3543
SH,3882
HE,2915
EW,2748
WA,3840
AS,3067
SA,2597
AL,4325
LS,4143
SO,3099
OF,3409
FR,3279
RI,3114
IG,3333
GH,3361
HT,2968
TE,3299
EN,3624
NE,3540
ED,3510
DT,3010
TO,2496
OO,2255
OP,3142
PE,3720
EN,3295
NT,2332
TH,2644
HE,3321
ED,3321
DO,2607
OO,1625
OR,2438
RA,3496
AT,3164
TN,2838
NI,2897
IG,2675
GH,3311
HT,3024
TX,2635
XE,3323
EN,3299
NI,3249
IA,3682
AL,3567
LK,2757
KI,2590
IN,2635
NF,2800
FO,2917
OF,2874
FP,2727
PE,3254
ER,2895
RS,2266
SO,3220
ON,3120
NS,3075
SH,2876
HE,2291
EA,3138
AL,3460
LW,2738
WA,3023
AY,2898
YS,3037
SW,3524
WA,3807
AS,3233
ST,2202
TO,2567
OA,2874
AL,2513
LL,2115
LH,2808
HE,2889
ER,2457
RN,2692
NE,2908
EI,3565
IG,4164
GH,3941
HB,3151
BO,3196
OR,2965
RS,2764
SY,3036
YE,2610
ES,2686
ST,2790
TH,3103
HE,3186
EN,3144
NO,3303
OI,3240
IS,3448
SE,2567
EW,2678
WA,4644
AS,4222
SS,2810
SO,2329
OM,2540
MU,2891
UC,3248
CH,3854
HI,3576
IR,2674
RR,2537
RI,3193
IT,2983
TA,3446
AT,3431
TI,2729
IN,3098
NG,3126
GB,3486
BU,3418
UT,3047
TS,3198
SH,3704
HE,3982
ES,3270
SU,2525
UF,2386
FF,2614
FE,2744
ER,2551
RE,2299
ED,2749
DI,3255
IT,3313
TA,3308
AL,2484
LL,1614
LZ,2584
ZZ,3113
ZZ,3064
ZZ,2765
ZZ,2641
ZZ,3039
ZN,3768
ND,4065
DF,3652
FI,3565
IN,3982
NA,4735
AL,3556
LL,2749
LY,2776
YS,2699
SH,3595
HE,3917
EM,3647
MA,3641
AN,2941
NA,2649
AG,3307
GE,3284
ED,3365
DT,3288
TO,2794
OS,3441
SO,3116
OM,3072
ME,3754
EH,3285
HO,3583
OW,3405
WD,2904
DO,2853
OZ,2840
ZE,3098
EO,3048
OF,2298
FF,2383
FT,2800
TO,2391
OS,2966
SL,3294
LE,2233
EE,1821
EP,2250
PD,3572
DD,4545
DA,4209
AY,3099
YP,2513
PA,3816
AB,4349
BI,4260
IF,3697
FC,2797
CA,2694
AT,2796
TD,2578
DR,2124
RA,2610
AN,2972
NK,2921
KE,2886
EG,2074
GG,1976
GS,2760
SF,2938
FR,2743
RO,2620
OM,3044
MG,3067
GA,3075
AR,2636
RD,2201
DE,2438
EN,2623
NH,3151
HE,3162
EN,2699
NS,2022
SI,1961
IT,2026
TJ,2512
JO,2671
OK,2538
KE,2426
ED,2279
DK,2918
KN,3238
NO,2848
OC,2262
CK,2129
KE,1991
ED,2495
DL,2638
LE,2021
EF,2370
FT,2555
TM,2675
MO,2843
OR,2051
RE,1939
EN,2770
NO,2992
ON,2852
NS,2818
SE,2439
EN,2649
NS,3405
SE,2961
EO,2838
OR,3159
RP,3330
PO,3651
OR,3288
RK,2759
KQ,2597
QU,2775
UI,2419
IC,2366
CK,2483
KL,2277
LY,2218
YR,2165
RA,2586
AN,3251
NS,2839
SI,2389
ID,2664
DE,2344
EW,2153
WA,2674
AY,2637
YS,2347
ST,2428
TO,2615
OU,2461
UN,2254
ND,2517
DE,3038
ER,2841
RV,2595
VI,2527
IK,2493
KI,2834
IN,2696
NH,2910
HG,2611
GS,2853
SW,3770
WE,3173
ET,2662
TX,2856
XR,2503
RA,2776
AY,2837
YY,2298
YO,2375
ON,2163
ND,2511
DE,3231
ER,3091
RZ,2820
ZO,2210
OO,1681
OA,2268
AD,2109
DD,1952
DI,2953
IT,2840
TI,2368
IO,2660
ON,2926
NA,3360
AL,3316
LB,2746
BR,2684
RI,2643
IV,3231
VC,3389
CK,2708
KS,2995
SC,2997
CA,3005
AU,2966
US,3078
SE,2956
ED,2808
DA,3296
AM,2931
MA,3048
AG,2903
GE,2378
EE,2633
EX,3191
XC,3251
CL,3105
LA,3461
AI,3011
IM,2490
ME,2269
ED,2620
DF,3046
FA,3209
AT,3009
TG,2671
GE,3021
EN,3081
NI,3339
IU,3055
US,3082
SH,3022
HA,2568
AR,2543
RR,2596
RY,2620
YI,2303
IN,2272
NJ,2455
JU,2422
UL,2497
LY,2544
YK,2149
KI,1944
IL,1755
LL,1875
LE,2603
ER,2679
RL,1943
LL,1755
LL,1713
LL,1550
LA,2799
AM,3065
MA,2874
AS,3474
SM,2836
MA,2938
AS,2890
SS,2270
SA,3112
AC,3157
CR,2213
RE,1855
ED,2192
DN,2820
NI,2695
IN,2750
NE,2916
EO,2345
OL,2632
LD,3551
DP,3069
PE,2775
EO,2736
OP,2280
PL,2398
LE,2904
EQ,2832
QU,2862
UI,2649
IC,2518
CK,2973
KL,2760
LY,2315
YR,2389
RI,2546
IC,2675
CK,2202
KS,1889
SA,3047
AW,3234
WT,2195
TE,1979
EN,2655
NU,2368
UN,1792
NU,2475
US,3327
SA,3649
AU,2860
UA,2421
AL,2436
LV,2426
VA,3301
AN,3017
NS,2684
SW,2911
WI,3106
IT,2518
TH,1665
HX,2380
XE,3360
EN,3165
NI,2567
IA,2689
AL,2779
LY,2871
YO,3237
OU,3035
UT,2054
TH,1974
HF,2562
FU,2113
UL,1607
LZ,2148
ZO,2538
OE,2834
EA,3235
AB,2994
BO,2878
OY,2929
YC,3211
CA,3530
AN,3443
ND,3512
DO,3035
OE,2719
EV,3117
VE,3121
ER,2963
RY,2725
YT,2169
TH,2337
HI,3299
IN,3458
NG,3215
GF,3287
FO,3368
OR,2882
RG,2479
GI,3051
IR,3217
RL,2882
LH,3106
HI,3029
IS,2783
SI,2933
IN,3022
NT,2792
TE,3116
ER,2894
RE,2580
ES,3369
ST,3523
TJ,3438
JU,3281
US,2852
ST,2691
TK,2897
KI,2902
IN,2953
ND,2939
DE,3119
EL,3369
LE,2808
ED,2806
DL,2879
LO,2553
OV,2639
VE,2970
EM,3218
MO,3214
OS,3103
ST,2450
TL,2223
LY,2402
YN,2573
NO,3050
OT,2640
TO,2486
OF,3047
FP,2876
PA,3436
AS,3275
SS,2240
SI,2641
IO,3103
ON,2715
NQ,2501
QU,2834
UE,3145
ES,3443
ST,3201
TI,3046
IO,3129
ON,2913
NI,2436
IN,2436
NG,2911
GR,2638
RE,2578
ES,2893
SA,2634
AO,3123
ON,3373
NI,3140
IN,2971
NG,2724
GS,2966
SE,2884
EN,2640
NT,2565
TI,2493
IM,2572
ME,2968
EN,2964
NT,2726
TT,2394
TH,2388
HO,2964
OU,2490
UG,2402
GH,2769
HU,3013
US,3437
SU,3275
UA,3601
AL,3215
LL,2406
LY,2545
YV,2845
VE,3180
ER,2931
RY,2961
YW,3637
WE,3297
EL,2181
LL,1525
LE,1602
EX,2131
XE,2684
EM,2522
MP,2867
PT,3383
TI,3038
IN,2653
NG,2975
GY,3082
YO,2928
OU,2848
UR,2771
RZ,3282
ZO,3199
ON,3200
NE,3434
EA,3433
AL,3197
LW,3199
WE,2885
EY,1920
YS,2641
SB,3046
BR,2608
RI,3333
IN,2937
NG,2371
GC,2956
CO,2857
OC,2647
CK,3072
KE,2562
ED,2395
DD,2640
DI,2800
IN,2794
NN,2281
NE,2525
ER,2519
RE,2275
EJ,2687
JA,3331
AC,3124
CU,2646
UL,2410
LA,3026
AT,2854
TE,1988
EF,2676
FO,3487
OR,2895
RG,2265
GR,2094
RE,1925
EE,1867
EN,2177
NH,2988
HI,2993
IP,2347
PP,2272
PO,2807
OS,3317
SI,3065
IJ,2873
JU,2801
US,2473
ST,2740
TK,2700
KI,2450
IL,2400
LL,2133
LE,2128
ED,2782
DL,2874
LE,2595
EM,2298
MM,2016
ME,2767
EY,2850
YM,2963
MA,3601
AG,3305
GI,2662
IK,2880
KO,2762
OO,1963
OP,2529
PA,3753
AN,3702
NO,2631
OO,2363
OR,2522
RA,2953
AN,2918
NG,2268
GE,2303
ES,2914
SP,2848
PE,2145
EE,2293
EL,2968
LQ,3363
QU,3592
UI,3397
IE,3073
EY,2557
YL,2526
LY,2434
YR,2157
RE,2248
EA,2720
AL,2317
LL,1362
LY,2164
YS,3127
SO,3210
OM,3117
ME,2878
ET,2967
TI,2799
IM,2715
ME,2885
ES,2881
ST,2795
TH,2942
HE,3360
EU,2614
UM,2039
MB,1912
BR,2794
RE,3443
EL,2859
LL,2775
LA,3905
AS,3892
SV,2843
VI,2780
IO,2574
OL,2414
LA,2881
AT,2478
TE,2744
EW,3231
WA,3156
AN,3393
NK,2642
KI,2250
IN,2409
NG,3126
GX,3206
XE,2721
EO,2558
OP,2887
PH,3142
HO,2886
OB,2795
BI,3034
IC,3704
CY,3632
YE,2803
ET,2644
TI,2958
IS,3196
SZ,3043
ZI,2805
IN,2648
NC,2493
CI,2735
IF,2957
FY,2416
YA,3069
AN,3681
NM,2961
MA,2464
AZ,2383
ZI,3118
IG,3230
GL,2999
LY,2646
YB,2148
BI,2255
IL,2272
LL,2340
LC,3011
CA,3723
AR,3444
RR,2881
RI,2995
IE,2839
ED,2815
DD,2890
DU,1778
UI,2099
IA,3652
AN,3484
NE,2867
EE,2919
EN,3025
NT,2664
TR,2617
RE,3221
EL,2994
LY,2062
YF,2322
FR,2723
RO,2532
OM,2942
MG,3126
GR,3015
RE,3756
EA,4429
AT,3531
TH,2824
HE,2661
EI,2636
IG,2917
GH,3085
HT,3046
TI,2662
IN,2744
NT,3044
TE,3603
ER,3516
RS,3193
SD,3437
DT,3202
TI,3046
IN,3041
NG,3158
GL,3341
LY,3322
YJ,3221
JE,2612
ER,2322
RR,2439
RO,2666
OD,3468
DK,3345
KI,2600
IN,2446
ND,3011
DL,3359
LY,2639
YL,2631
LA,3306
AU,3489
UD,3140
DE,2565
ED,2894
DM,3496
MA,3655
AN,3270
NY,2626
YN,2647
NO,2802
ON,2924
NO,3010
OP,3124
PP,3042
PS,3093
SI,2756
IN,2544
NG,2794
GP,3276
PE,3515
EO,2798
OP,2271
PL,2512
LE,3215
EQ,3182
QU,2996
UI,3176
IE,2862
EE,4080
ET,4257
TL,2738
LY,2337
YR,2251
RU,2723
US,2828
ST,2768
TY,2424
YS,2474
SU,2547
UD,2003
DD,2241
DE,2874
EN,2827
NL,2919
LY,2658
YT,2171
TE,2770
EA,3247
AR,2876
RE,2163
ED,2476
DU,3104
UP,3194
PV,3201
VI,3221
IO,2889
OL,2867
LE,3624
EN,3154
NT,2479
TL,3043
LY,2809
YW,2959
WE,3204
EN,2870
NT,2868
TX,2778
XE,2859
EN,2793
NO,2556
OP,2520
PJ,2033
JH,2803
HH,3636
HO,2909
OB,3054
BI,3451
IC,3120
CY,2460
YE,2137
ES,2394
SZ,2693
ZO,2219
OO,1922
OE,2565
EY,2889
YA,3049
AN,3709
NO,3459
OT,2208
TH,1973
HE,3606
ER,3905
RC,2989
CO,2556
OL,2498
LD,3533
DA,3828
AN,3009
ND,2977
DS,2722
SN,2535
NO,2878
OW,3128
WY,2806
YW,2401
WI,2716
IN,2966
NT,3044
TE,3566
ER,3410
RN,3057
NI,3379
IG,3209
GH,3365
HT,2728
TI,2328
IT,3042
TW,3041
WA,3764
AS,3506
SB,2700
BU,2953
UT,2963
TS,3364
SH,3353
HE,3202
ET,2662
TR,2486
RI,2706
IE,2481
ED,2559
DT,2223
TO,1993
OC,2800
CL,3334
LO,3185
OS,3321
SE,2992
EH,2721
HE,3603
ER,3499
RE,3102
EY,3136
YE,3061
ES,3093
SA,3091
AN,2974
ND,2885
DG,3114
GO,2893
OT,2568
TO,2392
OS,2154
SL,2377
LE,2226
EE,2039
EP,2594
PC,2883
CU,2962
UD,3396
DD,3402
DL,2954
LE,2627
ED,2908
DU,2722
UN,2128
ND,2728
DE,3364
ER,3330
RN,3262
NE,2978
EA,3138
AT,3526
TH,3050
HT,2889
TH,3108
HE,3191
EB,3194
BL,3244
LA,3574
AN,3283
NK,2824
KE,2502
ET,2354
TA,3340
AN,3380
ND,3313
DS,3442
SH,2848
HI,2966
IV,3288
VR,3434
RI,3031
IN,2833
NG,3459
GD,3286
DA,2987
AI,2651
IL,2832
LY,3147
YA,3041
AF,3212
FT,2811
TE,3038
ER,3038
RW,2874
WO,3035
OR,2802
RK,2844
KS,3517
SH,3478
HE,3327
EU,3227
US,2870
SE,2720
ED,2716
DT,2571
TO,2254
OR,2643
RE,2886
EA,3359
AC,3602
CH,3127
HH,3031
HO,2871
OM,2568
ME,3128
EO,2959
ON,2395
NL,2472
LY,2241
YB,2632
BY,2472
YN,2085
