Character,Time
NE,2403
ER,3289
RG,2515
GY,1843
YT,2032
TO,1774
OG,1483
GE,2074
ET,2337
TU,1640
UP,1270
PF,1850
FR,2420
RO,1720
OM,1081
MH,1341
HR,1890
RB,2230
BE,2500
ED,2831
DR,2921
RU,2190
UD,1691
DE,2641
EA,3111
AN,2191
ND,1870
DU,2060
UN,1670
NK,1690
KI,1560
IN,1390
ND,1920
DH,1810
HE,1820
ER,2611
RN,2001
NE,1960
EI,1780
IG,1780
GH,2080
HB,1819
BO,1789
OR,2137
RW,2647
WA,2320
AS,2303
SA,2564
AN,2150
ND,2063
DS,2494
SH,2010
HE,2229
ES,2796
SH,2083
HE,2090
EK,1982
KN,1374
NE,2076
EW,2649
WI,2059
IT,1829
TW,2254
WA,2629
AS,2774
SN,2479
NO,3037
OU,2498
US,1852
SE,2321
EA,2558
AR,2798
RG,2510
GU,1823
UI,1319
IN,1298
NG,1855
GS,2887
SO,2329
OI,1358
IR,1722
RR,2000
RI,1759
IT,1949
TA,2710
AT,2844
TI,1843
IN,1216
NG,1806
GW,2519
WA,2600
AS,2392
ST,2385
TH,1833
HE,1910
EL,2160
LO,1300
OU,980
UD,2160
DN,2540
NO,1940
OI,2040
IS,2560
SE,2720
EI,2180
IN,2090
NT,2210
TH,1710
HE,1930
EN,2090
NE,2390
EI,2330
IG,2080
GH,2400
HV,2250
VO,2071
OR,2241
RI,2000
IN,1250
NG,2150
GA,2680
AP,2019
PA,2469
AR,3030
RT,2520
TM,2010
ME,2350
EN,2170
NT,1840
TT,2470
TH,2028
HE,2029
EN,2002
NE,2172
EI,2272
IG,1530
GH,1704
HT,1941
TB,2034
BO,1818
OR,1983
RD,2681
DI,2555
ID,2519
DN,2232
NO,1680
OT,2119
TE,2468
EV,2558
VE,2812
EN,2480
NB,2057
BO,1788
OT,1727
TH,1619
HE,2259
ER,3287
RT,2977
TO,2187
OR,2098
RE,2641
ED,2561
DU,1821
UC,2347
CE,3085
ET,2251
TH,1672
HE,2420
EV,2907
VO,2139
OL,1912
LU,1839
UM,1828
ME,2795
EA,2973
AL,1917
LI,1251
IT,1330
TL,1559
LE,2220
EB,2481
BI,1511
IT,1540
TU,1680
UN,1370
NA,2194
AB,2324
BL,1790
LE,2410
ET,2620
TO,1850
OS,2020
SL,1720
LE,1460
EE,2060
EP,1910
PA,2200
AN,1960
ND,1690
DR,2400
RE,2680
ED,2521
DW,2601
WI,2060
IT,1681
TH,1751
HR,2211
RA,3091
AH,2200
HE,1810
EB,2310
BU,1750
UT,1730
TS,2440
SH,2070
HE,2040
ET,2610
TR,2729
RI,1818
IE,1833
ED,3018
DB,2814
BE,2420
ES,2450
ST,2729
TN,1949
NO,1060
OT,1564
TT,2213
TO,1886
OL,1476
LO,1488
OS,1818
SE,2312
EH,1973
HE,1980
ER,2560
RT,2567
TE,2806
EM,2216
MP,1317
PE,2066
ER,2576
RV,2611
VE,2680
ER,2741
RY,2082
YT,2029
TI,2358
IR,2437
RE,3008
ED,2952
DS,2722
SH,2090
HE,2100
EW,2660
WA,2558
AS,2355
ST,2447
TO,2090
OE,2030
EV,2520
VE,2580
EN,2210
NT,2170
TH,1880
HI,1239
IN,1539
NK,2100
KO,1978
OF,2067
FG,2509
GO,2120
OI,1430
IN,1440
NG,2000
GA,2570
AN,2100
ND,1960
DT,2550
TA,2850
AL,2500
LK,1190
KI,840
IN,1270
NG,2031
GT,2211
TO,1450
OH,1130
HE,1720
ER,2455
RN,2405
NE,2530
EI,2340
IG,1620
GH,1470
HB,1851
BO,1911
OR,2080
RW,2884
WH,2325
HA,2316
AT,2567
TT,1939
TO,1837
OD,2070
DO,1973
OS,1193
SH,1211
HE,2090
EW,2501
WA,2494
AS,2452
SA,2854
AL,2474
LS,1905
SO,1845
OF,1760
FR,2357
RI,1947
IG,1744
GH,2168
HT,2344
TE,2578
EN,2058
NE,2389
ED,3263
DT,2743
TO,1869
OO,1746
OP,1992
PE,2699
EN,2603
NT,2063
TH,1884
HE,2381
ED,3086
DO,2016
OO,1189
OR,1939
RA,2710
AT,2440
TN,1770
NI,1360
IG,1771
GH,1901
HT,1970
TX,2880
XE,2970
EN,1940
NI,1340
IA,2050
AL,2190
LK,1570
KI,1510
IN,1420
ND,1940
DO,2021
OF,1942
FP,1891
PE,1890
ER,2350
RS,2541
SO,2041
ON,1300
NS,2100
SH,2080
HE,1991
EA,2851
AL,2159
LW,1780
WA,2571
AY,2141
YS,2061
SW,2880
WA,2730
AS,2520
ST,2890
TO,2680
OA,2450
AL,1941
LL,1251
LH,1590
HE,2050
ER,2330
RN,2225
NE,2715
EI,2248
IG,2218
GH,2460
HT,2400
TB,2844
BO,1938
OR,1983
RS,2758
SY,3059
YE,2800
ES,2487
ST,2360
TH,1923
HE,2369
EN,2489
NO,2170
OI,1976
IS,2205
SE,2969
EW,2974
WA,2893
AS,2730
SS,2752
SO,2182
OM,1771
MU,2180
UC,2590
CH,2860
HI,2160
IR,2019
RR,2419
RI,2039
IT,1862
TA,2549
AT,3084
TI,2188
IN,1493
NG,2193
GB,2590
BU,1863
UT,1993
TS,2650
SH,2000
HE,2050
ES,2654
SU,1874
UF,1407
FF,1727
FE,2691
ER,3011
RE,2540
ED,2620
DI,1920
IT,1590
TA,2230
AL,1980
LL,1410
LZ,2552
ZZ,3422
ZZ,3180
ZZ,3271
ZZ,3281
ZA,2900
AN,2271
ND,2301
DF,2490
FI,1910
IN,1300
NA,2060
AL,2070
LL,1330
LY,1880
YS,2320
SH,1800
HE,2211
EM,2411
MA,2000
AN,2401
NA,2761
AG,2850
GE,2770
ED,2990
DT,2831
TO,2201
OS,2119
SO,2109
OM,1810
ME,2331
EH,2541
HO,1870
OW,2230
WD,2790
DO,1880
OZ,2380
ZE,3284
EO,2594
OF,2217
FF,2349
FT,2332
TO,1876
OS,2366
SL,2486
LE,2096
EE,2538
EP,2038
PD,2414
DA,2554
AY,2110
YP,2560
PA,2980
AB,3189
BI,2370
IG,2321
GA,3420
AB,3160
BI,1850
IG,1851
GC,2961
CA,3000
AT,2290
TF,1730
FR,2061
RA,2831
AN,2330
NK,1520
KE,2249
EG,2740
GG,2341
GS,2560
SF,2580
FR,2724
RO,2184
OM,1320
MG,1667
GA,2477
AR,2430
RD,1981
DE,2205
EN,1781
NH,1905
HE,2928
EN,2430
NS,2320
SI,2126
IT,1656
TJ,1770
JO,1530
OK,1529
KE,1913
ED,2434
DK,1890
KN,1500
NO,1614
OC,1981
CK,2027
KE,3573
ED,3931
DL,2017
LE,2233
EF,2533
FT,2550
TM,2040
MO,1400
OR,1921
RE,2481
EN,2240
NO,2000
ON,2253
NS,2457
SE,2738
ES,2814
SE,2621
EO,2110
OR,2192
RP,2239
PO,1557
OR,2010
RK,1980
KQ,2340
QU,2370
UI,1410
IC,2080
CK,2100
KL,1660
LY,1970
YR,2250
RA,2860
AN,2350
NS,2110
SI,2130
ID,1930
DE,2950
EW,2870
WA,2661
AY,2201
YS,2040
ST,2810
TO,2180
OU,1420
UN,1480
ND,1750
DE,2161
ER,2491
RV,2630
VI,1840
IK,1180
KI,1350
IN,1380
NG,2080
GS,2620
SW,2400
WE,2280
ET,2350
TX,2660
XR,2450
RA,2400
AY,2010
YU,1121
UO,1231
OU,1360
UD,1768
DE,2277
ER,2349
RZ,3047
ZO,2447
OO,1244
OA,2324
AD,2796
DD,2066
DI,1570
IT,1701
TI,1850
IO,1540
ON,1641
NA,2470
AL,2257
LB,1866
BR,2662
RI,2073
IC,2106
CK,2326
KS,2123
SC,2626
CA,2605
AU,2027
US,2205
SE,3109
ED,2579
DA,2270
AM,2084
MA,2134
AG,2351
GE,2391
EE,2861
EX,2651
XC,2510
CL,2140
LA,2560
AI,2480
IM,1500
ME,2030
ED,2620
DF,2430
FA,2300
AT,2210
TG,2440
GE,2980
EN,2440
NI,1350
IU,1220
US,1950
SH,1810
HA,1770
AR,1800
RR,1290
RY,1300
YI,1130
IN,1130
NJ,1389
JU,1309
UL,1340
LY,1830
YK,1684
KI,1315
IL,1376
LL,1544
LE,2469
ER,3069
RL,2159
LL,1432
LA,2394
AM,2497
MA,2425
AS,2890
SM,2067
MA,2177
AS,2201
SS,1841
SA,2420
AC,2860
CR,2620
RE,2324
ED,2518
DN,1994
NI,1210
IN,1280
NE,2164
EO,2176
OL,1442
LD,1760
DP,1760
PE,2054
EO,1970
OP,1271
PL,1284
LE,2069
EQ,3150
QU,2254
UI,1088
IC,2034
CK,2116
KL,1351
LY,1786
YR,2665
RI,2394
IC,2244
CK,2323
KS,1966
SA,2605
AW,2990
WT,2522
TE,2580
EN,2210
NU,1440
UN,1450
NU,1610
US,2360
SU,2230
UA,2201
AL,2111
LV,1871
VA,2691
AN,2290
NS,2150
SW,2690
WI,1991
IT,1816
TH,1845
HX,2007
XE,2487
EN,2040
NI,1470
IA,1840
AL,1944
LY,1518
YO,1594
OU,1690
UT,1924
TH,1664
HF,2040
FU,2030
UL,1802
LZ,3035
ZO,2653
OE,2323
EA,3773
AB,3491
BO,2166
OY,1955
YC,1880
CA,2164
AN,2394
ND,2280
DO,2143
OE,1843
EV,2101
VE,2570
ER,2566
RY,1833
YT,1743
TH,1768
HI,1222
IN,1272
NG,2140
GF,2560
FO,1969
OR,2348
RG,2555
GI,1765
IR,2011
RL,1870
LH,1290
HI,1336
IS,2141
SI,2147
IN,1069
NT,1564
TE,2478
ER,2630
RE,2663
ES,2727
ST,2316
TJ,1679
JU,1275
US,2012
ST,2002
TK,1188
KI,1289
IN,1423
ND,2052
DL,2139
LE,2255
ED,3216
DL,2577
LO,1407
OV,2159
VE,3599
EM,3190
MO,2066
OS,2152
ST,2284
TL,1879
LY,1826
YN,2013
NO,1888
OT,2542
TO,2433
OF,1911
FP,1848
PA,2421
AS,3055
SS,2565
SO,1793
ON,1463
NQ,2469
QU,2413
US,1923
ST,2466
TI,1900
IO,1160
ON,1805
NI,1810
IN,1486
NG,2067
GR,2637
RE,3050
EA,3150
AS,2740
SO,1844
ON,1535
NI,1784
IN,2496
NG,2642
GS,2493
SE,2818
EN,2350
NT,2728
TI,2311
IM,1348
ME,2385
EN,2375
NT,2140
TT,2609
TH,2671
HO,2387
OU,1621
UG,1788
GH,1950
HU,1627
US,1851
SU,2008
UA,2786
AL,2636
LL,1461
LY,2015
YV,2530
VE,2428
ER,2473
RY,2059
YW,2200
WE,2746
EL,1966
LL,1146
LE,1853
EX,2437
XE,2595
EM,2001
MP,1361
PT,1765
TI,1676
IN,1674
NG,2333
GY,1931
YO,990
OU,921
UR,1892
RZ,2853
ZO,2152
ON,1431
NE,2179
EA,3039
AL,2372
LW,1943
WA,2614
AY,2470
YS,2455
SV,2355
VR,2078
RI,1958
IN,1658
NG,1934
GC,2519
CO,2359
OC,2436
CK,2230
KE,1904
ED,2350
DD,2735
DI,2363
IN,1579
NN,1812
NE,2289
ER,2670
RE,3059
EJ,2373
JA,2523
AC,3207
CU,2108
UL,1807
LA,2850
AT,2556
TE,2139
EF,2621
FO,1891
OR,2100
RG,2697
GR,2418
RE,2084
EE,2128
EH,2450
HI,1754
IP,1097
PP,1252
PO,1375
OS,2129
SI,2096
IJ,1298
JU,1174
US,1862
ST,2454
TK,1708
KI,1324
IL,1032
LL,1035
LE,2068
ED,2773
DL,2129
LE,2229
EM,2040
MM,1119
MY,2515
YM,2794
MA,2316
AG,2656
GI,1853
IK,1480
KO,1807
OO,1762
OP,1679
PA,2321
AN,2310
NO,1755
OR,2454
RO,2723
OR,2756
RA,3035
AN,2548
NG,2055
GE,2132
ES,2632
SP,2322
PE,2304
EE,2603
EL,1870
LQ,2397
QU,2295
UI,1284
IE,2051
ET,2559
TL,2098
LY,1721
YR,2305
RE,2595
EA,2457
AL,2067
LL,1346
LY,1303
YS,2053
SO,1900
OM,1211
ME,2047
ET,2280
TI,1508
IM,1302
ME,1949
ES,2522
ST,2398
TH,1678
HE,1614
EU,1703
UM,1226
MB,1630
BR,2473
RE,2693
EL,1742
LL,1185
LA,1914
AS,2367
SV,2099
VI,1810
IO,1696
OL,1665
LA,2536
AT,2276
TE,1817
EW,2265
WA,2663
AN,2542
NK,1679
KI,1352
IN,1391
NG,1361
GX,1971
XE,2812
EN,2397
NO,1936
OP,1659
PH,2055
HO,2197
OB,1927
BI,1696
IC,1984
CY,2239
YE,2236
ET,2734
TI,2028
IS,1930
SZ,2954
ZI,2602
IN,1825
NC,2194
CI,1789
IF,1837
FY,1987
YA,2881
AM,3195
MA,2141
AZ,2802
ZI,2366
IN,1434
NG,1895
GI,2747
IN,2802
NG,3023
GL,2793
LY,2463
YB,2284
BI,1492
IL,1332
LL,1485
LC,2230
CA,2812
AR,2496
RR,2137
RI,1672
IE,1918
ED,2600
DD,2477
DA,2721
AN,2151
NN,1460
NE,2176
EE,3301
EN,2749
NT,2226
TI,2312
IR,2264
RE,3029
EL,2135
LY,1522
YF,1948
FR,2347
RO,2072
OM,1425
MG,1515
GR,2220
RE,2860
EA,3107
AT,2361
TH,1588
HE,2117
EI,1968
IG,2020
GH,2149
HT,2180
TS,2772
SI,2135
IN,1530
NT,2219
TE,2714
ER,2736
RE,2714
ES,2930
ST,2930
TI,2034
IN,1511
NG,2269
GL,2263
LY,2244
YJ,2160
JE,1980
ER,2511
RR,2597
RO,2392
OD,2172
DK,2087
KI,1692
IN,1692
ND,2246
DL,2019
LY,1741
YL,2137
LA,2639
AU,2224
UD,1867
DE,2511
ED,2644
DM,2151
MA,2400
AN,2095
NY,1636
YN,1806
NO,1849
ON,2075
NO,1749
OP,1671
PP,1704
PO,1950
OS,2555
SI,2149
IN,1430
NG,1933
GP,2089
PE,2543
EO,2530
OP,1718
PL,1835
LE,2581
EQ,3841
QU,3331
UI,2063
IE,2069
ET,2339
TL,2193
LY,2398
YR,3309
RU,2505
US,1872
ST,2573
TY,2699
YS,2889
SU,2239
UD,1584
DD,1914
DE,2575
EN,2431
NL,1594
LY,1808
YT,2471
TE,2777
EA,2780
AR,2761
RE,2519
ED,2388
DU,1905
UP,1327
PV,2225
VI,2587
IO,1946
OL,1843
LE,2379
EN,2124
NT,2144
TL,2098
LY,1525
YW,2083
WE,2479
EN,1987
NT,1751
TX,2158
XE,2403
EN,2479
NO,2358
OP,2034
PH,1988
HO,1893
OB,2270
BI,2206
IC,1907
CY,2549
YE,2580
ES,2332
SZ,2612
ZO,2626
OO,1982
OE,2149
EY,2391
YA,3294
AN,3399
NO,2165
OT,2082
TH,1742
HE,1710
ER,2466
RC,2771
CO,2171
OL,1790
LD,2200
DA,2717
AN,2251
ND,1859
DS,2547
SN,2023
NO,1412
OW,1768
WY,1669
YW,2223
WI,2205
IN,2323
NT,3632
TE,3614
ER,2912
RN,1827
NI,1177
IG,1347
GH,1425
HT,1999
TI,2013
IT,2163
TA,3027
AS,3341
SB,2941
BU,1807
UT,1894
TS,2533
SH,2107
HE,2434
ET,2936
TR,2641
RI,1957
IE,2024
ED,2779
DT,2682
TO,2028
OC,2298
CO,2417
OS,2223
SE,2949
EH,2147
HE,1724
ER,2676
RE,3078
EY,2577
YE,2541
ES,3217
SA,3100
AN,2314
ND,2095
DG,2347
GO,1899
OT,1866
TO,2048
OS,2500
SL,2313
LE,1725
EE,1835
EP,1712
PC,2430
CU,2705
UD,2053
DD,2069
DL,2078
LE,1985
ED,2309
DU,1801
UN,1319
ND,2079
DE,2408
ER,2555
RN,1947
NE,1843
EA,2908
AT,2656
TH,1854
HT,1599
TH,1316
HE,1745
EB,2256
BL,1730
LA,1969
AN,1962
NK,1495
KE,1977
ET,2481
TA,2743
AN,2156
ND,1839
DS,2256
SH,2394
HI,1797
IV,1662
VE,2428
ER,2713
RI,2096
IN,1277
NG,1722
GD,2294
DA,2597
AI,2027
IL,1420
LY,1892
YF,2222
FT,2330
TE,2606
ER,2696
RW,2471
WO,1901
OR,1990
RK,2047
KS,2138
SH,2083
HE,1935
EU,1761
US,1558
SE,2154
ED,2276
DT,1857
TO,1309
OR,1922
RE,3108
EA,3493
AC,3234
CH,2729
HH,1786
HO,1689
OM,2082
ME,2183
EO,2062
ON,2116
NL,2257
LY,2105
YB,2377
BY,1883
YN,1110
NI,1198
IG,1462
GH,1524
HT,2100
TE,3342
EA,3451
AR,2959
RL,2407
LY,2244
YT,2796
TO,2159
OD,1864
DA,2496
AY,1842
YS,1978
SH,2127
HE,1876
EH,2628
HA,3184
AD,2869
DR,2580
RE,3018
EA,3188
AC,3241
CH,2509
HE,2423
ED,2841
DC,2589
CO,1763
OM,1247
MP,1375
PA,2021
AR,2749
RE,2734
ED,2683
DT,2373
TO,1788
OT,2162
TH,2412
HE,2452
EO,2011
OT,1683
TH,1825
HE,1892
ER,2703
RD,2415
DA,2342
AY,2257
YS,2018
SF,2467
FA,2197
AR,2415
RA,2952
AW,2676
WA,2477
AY,1886
YW,2062
WU,1868
UT,1744
TH,1905
HI,1180
IN,1229
NT,2025
TH,2226
HE,2286
EC,2688
CI,1855
IT,1696
TY,1709
YH,1410
HE,1973
ER,2662
RO,2058
OF,1370
FF,1669
FI,1831
IC,2192
CE,2534
EW,2458
WA,2604
AS,2630
SL,1934
LO,1361
OC,1723
CA,2571
AT,2334
TE,2058
ED,2434
DG,2923
GE,2980
EN,2207
NE,2324
ER,2904
RO,2209
OS,2060
SW,3016
WI,2216
IT,1889
TH,2116
HB,2190
BP,2191
PT,2334
TH,2237
HT,2058
TI,1986
IM,1409
ME,2264
EA,2907
AN,2048
ND,1895
DM,1900
MO,1255
ON,1285
NE,1885
EY,1852
YS,2089
SH,2193
HE,2107
EA,2914
AL,2175
LA,1990
AY,2018
YS,1816
SW,2485
WA,2563
AS,2246
SH,1931
HU,1597
UM,1073
MB,1649
BL,1928
LE,2328
EA,3249
AN,2141
ND,1867
DD,2551
DO,1825
OW,1451
WN,1751
NT,2210
TO,2105
OE,2160
EA,3113
AR,3074
RT,2825
TH,2348
HA,2397
AH,2878
HU,1989
UM,1435
MA,1996
AN,1889
NB,1685
BE,2181
EI,1855
IN,1343
NG,1853
GI,1910
IL,1160
LL,940
LS,1985
SH,2254
HE,2146
EW,2631
WA,2694
AS,2526
ST,2204
TA,2750
AH,2287
HT,1760
TD,2340
DA,2756
AY,2281
YH,1469
HA,2169
AV,1910
VI,1195
IN,1255
NG,1541
GA,2618
AH,2546
HE,2479
EA,2904
AD,2795
DA,3029
AC,2788
CH,1804
HE,2459
EA,3452
AF,2915
FT,2626
TE,3023
ER,3235
RA,2720
AL,2361
LL,2141
LT,2394
TH,2467
HA,2403
AT,3000
TS,3133
ST,2855
TR,2713
RA,3188
AI,2267
IN,1119
NJ,1805
JU,1496
US,1502
ST,1828
TB,1696
BA,2433
AC,2886
CK,2130
KH,1644
HO,1703
OM,1525
ME,2248
EA,2824
AF,2578
FT,2478
TE,2749
ER,2995
RA,3062
AH,2865
HA,2714
AR,2584
RD,1757
DD,1803
DA,2477
AY,2189
YW,2307
WO,2125
OR,1846
RK,1793
KA,1878
AT,2341
TO,1876
OF,1586
FF,1610
FI,1340
IC,2321
CE,2998
EK,2012
KI,1349
IN,1583
ND,2189
DN,1923
NE,1804
ES,2047
SS,1963
SS,2211
SH,1967
HE,2212
EA,2987
AL,2262
LW,1878
WA,2469
AY,2012
YS,2070
SS,2691
SH,1858
HO,1239
OW,2242
WE,2871
ED,2409
DT,2154
TO,2124
OE,2412
EV,2903
VE,2668
ER,2378
RY,2552
YB,2511
BO,2063
OD,1906
DY,1674
YL,1510
LI,1410
IN,1180
NG,1989
GH,2049
HT,2305
TN,2297
NI,1401
IN,1559
NG,1954
GA,2629
AN,2177
ND,1437
DT,1864
TH,1776
HU,1241
UD,1699
DE,2105
ER,2228
RW,2325
WA,2093
AS,2322
SS,2722
ST,2811
TR,2707
RI,2226
IK,1644
KI,1440
IN,1378
NG,1937
GE,2749
EV,3349
VE,2984
ER,2414
RY,1872
YN,1203
NO,1446
OW,2666
WA,3323
AN,2293
ND,1978
DT,2315
TH,1868
HE,2198
EN,2099
NO,1547
OU,1835
UT,2291
TS,2949
SI,2706
ID,2187
DE,2546
EM,2165
MU,1346
US,2071
SI,2269
IC,2146
CW,2897
WA,2957
AS,2642
SP,1927
PU,1303
UT,2059
TO,2040
ON,1447
NA,2236
AS,2979
SL,2417
LO,1784
OU,1527
UD,1724
DA,2637
AS,2942
SE,2938
EV,2715
VE,2705
ER,2998
RI,2210
IN,1401
NT,1789
TH,1808
HE,1954
EA,2856
AP,2415
PA,2241
AR,2790
RT,2841
TM,2330
ME,2256
EN,2102
NT,2181
TN,2181
NE,1974
EX,2883
XT,2851
TT,2605
TO,2249
OH,1737
HE,2410
ER,3236
RS,3117
SN,2320
NO,1783
OW,2385
WS,2669
SH,2253
HE,1967
EV,1831
VE,2215
EG,2322
GA,2454
AN,2101
ND,1554
DO,2011
OU,2122
UB,2112
BT,2633
TI,2561
IN,2098
NG,2348
GI,1936
IF,2052
FS,2763
SH,1991
HE,1827
EH,1647
HA,1915
AD,2883
DT,2683
TO,2133
OC,1957
CH,2040
HA,2492
AN,2261
NG,1493
GE,2064
EH,1941
HE,1995
ER,2497
RW,2394
WA,2541
AY,1820
YO,1256
OF,1853
FT,2430
TH,1952
HI,1119
IN,1136
NK,1659
KI,2026
IN,2145
NG,2234
GO,1972
ON,1540
NC,2690
CE,3587
EA,3117
AG,2699
GA,2696
AI,2157
IN,1461
NS,2131
SH,1978
HE,2027
ET,2454
TH,2262
HO,1893
OU,1322
UG,1828
GH,2096
HT,2480
TO,2375
OF,1908
FG,1868
GI,1373
IV,1265
VI,1275
IN,1513
NG,1975
GH,1766
HE,1838
ER,2877
RN,2380
NA,2352
AS,3012
ST,2552
TY,1915
YN,1278
NE,1798
EI,1643
IG,1538
GH,1862
HT,1753
TB,1936
BO,1641
OR,2084
RA,2963
AN,2376
NO,1798
OT,2245
TH,1847
HE,1979
ER,2799
RC,2780
CH,1983
HA,2266
AN,2297
NE,1455
EP,1504
PE,2270
EO,2352
OP,1601
PL,1569
LE,2048
EA,2740
AC,3061
CE,2556
ER,2236
RT,2790
TA,3255
AI,2241
IN,1156
NL,1442
LO,1699
OT,2258
TA,2422
AR,2642
RE,2949
EN,2389
NO,2146
OT,2374
TV,2676
VE,2826
ER,2584
RY,2055
YC,2195
CO,2166
ON,1646
NC,2326
CE,2998
ER,2804
RN,1977
NE,1878
ED,2425
DA,2631
AB,2503
BO,1798
OU,1221
UT,1444
TT,2307
TH,2037
HE,2289
EI,2463
IR,2221
RN,1945
NE,2184
EI,2492
IG,2212
GH,2001
HB,2030
BO,2256
OE,2416
EQ,3539
QU,2817
UI,1340
IV,1742
VE,2463
ER,2471
RI,1792
IN,1175
NG,1909
GS,2546
SH,2010
HE,1876
EI,1776
ID,1801
DN,2143
NO,2194
OT,2048
TE,2028
EV,1897
VE,2337
EN,2371
NH,1458
HA,2129
AV,2491
VE,2448
EE,2682
EN,1967
NO,1884
OU,1887
UG,1586
GH,1609
HE,2198
EN,2629
NE,2643
ER,2967
RG,2757
GY,1992
YT,1918
TO,1999
OG,1825
GE,2237
ET,2928
TU,2398
UP,1445
PF,1800
FR,1976
RO,1724
OM,1756
MH,1742
HE,1720
ER,2246
RB,2428
BE,2625
ED,2808
DR,2789
RU,2564
UD,2469
DE,2982
EA,3646
AN,3123
ND,2654
DU,2414
UN,1694
NK,1784
KI,1521
IN,1524
ND,1831
DH,1619
HE,2009
ER,2908
RN,2430
NE,2139
EI,1975
IG,2011
GH,2265
HB,1887
BO,1706
OR,1800
RW,2337
WA,2532
AS,2550
SA,2616
AN,2189
ND,2211
DS,2804
SH,2236
HE,2121
EK,2207
KN,2109
NE,2511
EW,2651
WI,2147
IT,2420
TW,2904
WA,2712
AS,2433
SN,1885
NO,2101
OU,1971
US,1856
SE,2280
EA,2559
AR,2461
RG,1979
GU,1887
UI,1725
IN,1522
NG,2010
GS,3180
SO,2856
OI,1482
IR,1553
RR,1841
RI,1685
IT,1771
TA,2406
AT,2534
TI,1743
IN,1074
NG,1722
GW,2349
WA,2501
AS,2755
ST,2552
TH,2045
HE,1839
EL,1797
LO,1042
OU,965
UD,2012
DN,1797
NO,1330
OI,1411
IS,1876
SE,2924
EI,2350
IN,1551
NT,1982
TH,1862
HE,1982
EN,2182
NE,2410
EI,2320
IG,1940
GH,1950
HB,1968
BO,1941
OR,1979
RI,1918
IN,1341
NG,1458
GA,2308
AP,2350
PA,2305
AR,2315
RT,1672
TM,2035
ME,2395
EN,2270
NT,2259
TT,2542
TH,2136
HE,2026
EN,2231
NE,2529
EI,2561
IG,2327
GH,2188
HB,1780
BO,1904
OR,2360
RD,1963
DI,1434
ID,2103
DN,1838
NO,1193
OT,1877
TE,2494
EV,2735
VE,3084
EN,2181
NB,1666
BO,2054
OT,1999
TH,1864
HE,1834
ER,2474
RT,2580
TO,1654
OR,1699
RE,2311
ED,2683
DU,2102
UC,1816
CE,2549
ET,2060
TH,1336
HE,1865
EV,2413
VO,1807
OL,1280
LU,1120
UM,1287
ME,2068
EA,2604
AL,2084
LI,1332
IT,1528
TT,1881
TL,1757
LE,2046
EA,2700
AB,2554
BI,1726
IT,1797
TU,2224
UN,1777
NA,1954
AB,2137
BL,1864
LE,2445
ET,2535
TO,1797
OS,2020
SL,2056
LE,1764
EE,1481
EP,1230
PA,1713
AN,1784
ND,1941
DR,2281
RA,2135
AD,2516
DW,2575
WI,1871
IT,1948
TH,1797
HR,2454
RA,3151
AG,2708
GE,2868
EB,2708
BI,1634
IT,1682
TS,2624
SH,2343
HE,2311
ET,2685
TR,2427
RI,1810
IE,1858
ED,2695
DB,3388
BE,3514
ES,3111
ST,3052
TN,2638
NO,2164
OT,2431
TT,2201
TO,2249
OL,2261
LO,1790
OS,2070
SE,2481
EH,2062
HE,2362
ER,2917
RT,2687
TE,3092
EM,2441
MP,1621
PE,2552
ER,3047
RV,2598
VE,2662
ER,2769
RY,2136
YT,1816
TR,2051
RI,1771
IE,1964
ED,2500
DS,2391
SH,1844
HE,2079
EW,2401
WA,2377
AS,2589
ST,2304
TO,1809
OE,2038
EV,2609
VE,2820
EN,2349
NT,1769
TH,2022
HI,1714
IN,1124
NK,1250
KO,1507
OF,2003
FG,2312
GO,1924
OI,1548
IN,1228
NG,1780
GA,2412
AD,2009
DT,1926
TA,2367
AL,2002
LK,1569
KI,1695
IN,1999
NG,2177
GT,2097
TO,1649
OH,1563
HE,2192
ER,2331
RN,1804
NE,1955
EI,1968
IG,1986
GH,2840
HB,2591
BO,1735
OW,2114
WH,2180
HA,2070
AT,2004
TT,2017
TO,2467
OD,2130
DO,1896
OS,2433
SH,2300
HE,1607
EW,1921
WA,2118
AS,2060
SA,2609
AL,2253
LS,1848
SO,2014
OF,2042
FR,2136
RI,1577
IG,1701
GH,1804
HT,1567
TE,2581
EN,2738
NE,2092
ED,2527
DT,2456
TO,1923
OO,1489
OP,1268
PE,1792
EN,2044
NT,1911
TH,1752
HE,1833
ED,2294
DO,1873
OO,1383
OR,1952
RA,2231
AT,1979
TN,1628
NI,1243
IG,1351
GH,1409
HT,1791
TX,3386
XE,3285
EN,1810
NI,1587
IA,2255
AK,2038
KK,1309
KI,1299
IN,1286
ND,1798
DO,1972
OF,1892
FA,2409
AP,1968
PE,2140
ER,2756
RS,2679
SO,2198
ON,1499
NS,1945
SH,1922
HE,2224
EA,2616
AL,1759
LW,1612
WA,2415
AY,2090
YS,2181
SW,2968
WA,3167
AS,2624
ST,1848
TO,1586
OA,2387
AL,2476
LL,1361
LH,1110
HE,1736
ER,2499
RN,2033
NE,2077
EI,1837
IG,1838
GH,1921
HB,1684
BO,1704
OR,2029
RS,2661
SY,2562
YE,3206
ES,3345
ST,2539
TH,1731
HE,1936
EN,2013
NO,1384
OI,1409
IS,1898
SE,2314
EW,2255
WA,2659
AS,2610
